Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	395251.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[396832.8..396832.8]	[0.286..0.286]	[0.0..0.05]	[1.004..1.004]	[396832.8..396832.8]	[0.286..0.286]	[0.004..0.049]	0.8435985	[334767.56..334767.56]
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	453162.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[449990.16..449990.16]	[0.285..0.285]	[0.0..0.05]	[0.993..0.993]	[449990.16..449990.16]	[0.285..0.285]	[0.004..0.049]	0.8435985	[379611.0..379611.0]
Group-1	PG 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	452124.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[447151.06..447151.06]	[0.305..0.305]	[0.0..0.05]	[0.989..0.989]	[447151.06..447151.06]	[0.305..0.305]	[0.004..0.049]	0.8435985	[377215.94..377215.94]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	996036.9	18357.5	0.018430542	[7.0..7.0]	[1.0..1.0]	[0.997..0.997]	[993048.75..993048.75]	[0.714..0.714]	[0.95..1.0]	[0.997..0.997]	[993048.75..993048.75]	[0.714..0.714]	[0.951..0.996]	0.8435985	[837734.4..837734.4]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	928852.1	33320.6	0.03587288	[7.0..7.0]	[1.0..1.0]	[1.213..1.213]	[1126697.6..1126697.6]	[0.715..0.715]	[0.95..1.0]	[1.213..1.213]	[1126697.6..1126697.6]	[0.715..0.715]	[0.951..0.996]	0.8435985	[950480.44..950480.44]
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	605895.7	27044.8	0.044636067	[7.0..7.0]	[1.0..1.0]	[1.681..1.681]	[1018510.6..1018510.6]	[0.695..0.695]	[0.95..1.0]	[1.681..1.681]	[1018510.6..1018510.6]	[0.695..0.695]	[0.951..0.996]	0.8435985	[859214.06..859214.06]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	166445.5	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.886..0.909]	[147470.7..151298.95]	[0.389..0.394]	[0.0..0.0]	[0.886..0.886]	[147470.7..147470.7]	[0.387..0.387]	[0.0..0.0]	0.8599466	[126816.945..130109.03]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	352986.8	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.941..0.943]	[332160.6..332866.56]	[0.412..0.414]	[0.0..0.0]	[0.941..0.941]	[332160.6..332160.6]	[0.411..0.411]	[0.0..0.0]	0.8599466	[285640.38..286247.47]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	562379.5	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.977..0.992]	[549444.75..557880.44]	[0.456..0.456]	[0.0..0.0]	[0.977..0.977]	[549444.75..549444.75]	[0.453..0.453]	[0.0..0.0]	0.8599466	[472493.16..479747.4]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	231958.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[231958.9..233118.7]	[0.606..0.611]	[1.0..1.0]	[1.005..1.005]	[233118.7..233118.7]	[0.613..0.613]	[1.0..1.0]	0.8599466	[199472.28..200469.64]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	478205.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[471032.12..475814.16]	[0.586..0.588]	[1.0..1.0]	[0.995..0.995]	[475814.16..475814.16]	[0.589..0.589]	[1.0..1.0]	0.8599466	[405062.47..409174.78]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	672091.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[656633.06..664698.2]	[0.544..0.544]	[1.0..1.0]	[0.989..0.989]	[664698.2..664698.2]	[0.547..0.547]	[1.0..1.0]	0.8599466	[564669.44..571605.0]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	331168.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.921..0.937]	[305006.1..310304.78]	[0.424..0.427]	[0.0..0.12]	[0.921..0.923]	[305006.1..305668.44]	[0.423..0.423]	[0.0..0.116]	0.83485824	[254636.88..259060.53]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	784248.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.942]	[734056.25..738761.7]	[0.456..0.457]	[0.0..0.12]	[0.936..0.937]	[734056.25..734840.5]	[0.455..0.455]	[0.0..0.116]	0.83485824	[612832.9..616761.3]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1198945.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.938..0.958]	[1124610.9..1148589.8]	[0.469..0.471]	[0.0..0.12]	[0.938..0.94]	[1124610.9..1127008.8]	[0.466..0.466]	[0.0..0.116]	0.83485824	[938890.6..958909.6]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	414047.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[414047.8..416118.06]	[0.573..0.576]	[0.88..1.0]	[1.004..1.005]	[415703.97..416118.06]	[0.577..0.577]	[0.884..1.0]	0.83485824	[345671.22..347399.56]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	884317.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[871052.94..879896.1]	[0.543..0.544]	[0.88..1.0]	[0.994..0.995]	[879011.8..879896.1]	[0.545..0.545]	[0.884..1.0]	0.83485824	[727205.75..734588.56]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1304468.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1274466.0..1290119.6]	[0.529..0.531]	[0.88..1.0]	[0.988..0.989]	[1288815.1..1290119.6]	[0.534..0.534]	[0.884..1.0]	0.83485824	[1063998.4..1077067.0]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	457297.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.005..1.005]	[459584.4..459584.4]	[0.531..0.531]	[0.71..0.92]	[1.005..1.005]	[459584.4..459584.4]	[0.531..0.531]	[0.711..0.919]	0.8113026	[372862.0..372862.0]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1114813.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.985..0.985]	[1098091.2..1098091.2]	[0.519..0.519]	[0.71..0.92]	[0.985..0.985]	[1098091.2..1098091.2]	[0.519..0.519]	[0.711..0.919]	0.8113026	[890884.25..890884.25]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1425851.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1393057.1..1410167.4]	[0.518..0.523]	[0.71..0.92]	[0.986..0.988]	[1405889.9..1408741.5]	[0.523..0.524]	[0.711..0.919]	0.8113026	[1130190.9..1144072.5]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	425904.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[405460.9..405460.9]	[0.469..0.469]	[0.08..0.29]	[0.952..0.952]	[405460.9..405460.9]	[0.469..0.469]	[0.081..0.289]	0.8113026	[328951.5..328951.5]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1136253.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.896..0.896]	[1018083.4..1018083.4]	[0.481..0.481]	[0.08..0.29]	[0.896..0.896]	[1018083.4..1018083.4]	[0.481..0.481]	[0.081..0.289]	0.8113026	[825973.7..825973.7]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1430192.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.89..0.919]	[1272871.5..1314347.1]	[0.477..0.482]	[0.08..0.29]	[0.892..0.898]	[1275732.0..1284313.1]	[0.476..0.477]	[0.081..0.289]	0.8113026	[1032684.0..1066333.2]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	303209.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[303209.0..303209.0]	[0.514..0.514]	[0.39..0.69]	[1.0..1.0]	[303209.0..303209.0]	[0.514..0.514]	[0.394..0.689]	0.7922457	[240216.02..240216.02]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	771196.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[767340.7..767340.7]	[0.492..0.492]	[0.39..0.69]	[0.995..0.995]	[767340.7..767340.7]	[0.492..0.492]	[0.394..0.689]	0.7922457	[607922.4..607922.4]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1050744.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1026577.6..1039186.56]	[0.492..0.513]	[0.39..0.69]	[0.982..0.985]	[1031831.3..1034983.6]	[0.5..0.507]	[0.394..0.689]	0.7922457	[813301.7..823291.06]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	330735.5	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.868..0.868]	[287078.4..287078.4]	[0.486..0.486]	[0.31..0.61]	[0.868..0.868]	[287078.4..287078.4]	[0.486..0.486]	[0.311..0.606]	0.7922457	[227436.62..227436.62]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	831365.1	0.0	0.0	[8.0..8.0]	[1.0..1.0]	[0.953..0.953]	[792291.0..792291.0]	[0.508..0.508]	[0.31..0.61]	[0.953..0.953]	[792291.0..792291.0]	[0.508..0.508]	[0.311..0.606]	0.7922457	[627689.1..627689.1]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	981078.5	0.0	0.0	[8.0..8.0]	[0.0..1.0]	[0.992..1.093]	[973229.9..1072318.9]	[0.487..0.508]	[0.31..0.61]	[1.023..1.054]	[1003643.3..1034056.75]	[0.493..0.5]	[0.311..0.606]	0.7922457	[771037.1..849539.94]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	154868.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[154868.8..154868.8]	[0.491..0.491]	[0.38..0.66]	[1.0..1.0]	[154868.8..154868.8]	[0.491..0.491]	[0.378..0.655]	0.77264845	[119659.13..119659.13]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	363633.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[358179.0..361815.3]	[0.504..0.514]	[0.38..0.66]	[0.989..0.992]	[359633.53..360724.44]	[0.508..0.511]	[0.378..0.655]	0.77264845	[276746.47..279556.06]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	457586.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[452552.75..452552.75]	[0.495..0.495]	[0.38..0.66]	[0.989..0.989]	[452552.75..452552.75]	[0.495..0.495]	[0.378..0.655]	0.77264845	[349664.2..349664.2]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	182860.5	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.877..0.877]	[160368.66..160368.66]	[0.509..0.509]	[0.34..0.62]	[0.877..0.877]	[160368.66..160368.66]	[0.509..0.509]	[0.345..0.622]	0.77264845	[123908.586..123908.586]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	353118.3	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.959..1.008]	[338640.47..355943.25]	[0.486..0.496]	[0.34..0.62]	[0.976..0.989]	[344643.47..349234.03]	[0.489..0.492]	[0.345..0.622]	0.77264845	[261650.02..275019.0]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	347666.7	0.0	0.0	[7.0..7.0]	[1.0..1.0]	[1.327..1.327]	[461353.7..461353.7]	[0.505..0.505]	[0.34..0.62]	[1.327..1.327]	[461353.7..461353.7]	[0.505..0.505]	[0.345..0.622]	0.77264845	[356464.22..356464.22]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	200879.2	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.865..0.917]	[173760.52..184206.23]	[0.252..0.262]	[1.0..1.0]	[0.917..0.917]	[184206.23..184206.23]	[0.263..0.263]	[1.0..1.0]	0.93592954	[162627.6..172404.05]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	341419.7	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.924..0.948]	[315471.8..323665.88]	[0.255..0.259]	[1.0..1.0]	[0.948..0.948]	[323665.88..323665.88]	[0.259..0.259]	[1.0..1.0]	0.93592954	[295259.38..302928.47]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	360315.3	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.962..0.974]	[346623.3..350947.1]	[0.251..0.253]	[1.0..1.0]	[0.974..0.974]	[350947.1..350947.1]	[0.253..0.253]	[1.0..1.0]	0.93592954	[324415.03..328461.78]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	520297.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[515094.34..518736.4]	[0.738..0.748]	[0.0..0.0]	[0.99..0.99]	[515094.34..515094.34]	[0.737..0.737]	[0.0..0.0]	0.93592954	[482092.0..485500.72]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	941539.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[923649.9..928357.56]	[0.741..0.745]	[0.0..0.0]	[0.981..0.981]	[923649.9..923649.9]	[0.741..0.741]	[0.0..0.0]	0.93592954	[864471.2..868877.25]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1058878.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[1036642.4..1036642.4]	[0.747..0.749]	[0.0..0.0]	[0.979..0.979]	[1036642.4..1036642.4]	[0.747..0.747]	[0.0..0.0]	0.93592954	[970224.2..970224.2]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	434365.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.927]	[376594.44..402656.34]	[0.265..0.277]	[1.0..1.0]	[0.927..0.927]	[402656.34..402656.34]	[0.278..0.278]	[1.0..1.0]	0.90589136	[341153.66..364762.9]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	648323.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.929]	[591919.5..602292.7]	[0.256..0.258]	[1.0..1.0]	[0.929..0.929]	[602292.7..602292.7]	[0.259..0.259]	[1.0..1.0]	0.90589136	[536214.75..545611.75]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	668863.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.93..0.939]	[622042.7..628062.5]	[0.25..0.251]	[1.0..1.0]	[0.939..0.939]	[628062.5..628062.5]	[0.251..0.251]	[1.0..1.0]	0.90589136	[563503.1..568956.4]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1056554.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[1045989.2..1053385.1]	[0.723..0.735]	[0.0..0.0]	[0.99..0.99]	[1045989.2..1045989.2]	[0.722..0.722]	[0.0..0.0]	0.90589136	[947552.56..954252.44]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1753817.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[1720495.2..1729264.2]	[0.742..0.744]	[0.0..0.0]	[0.981..0.981]	[1720495.2..1720495.2]	[0.741..0.741]	[0.0..0.0]	0.90589136	[1558581.8..1566525.6]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1911228.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[1871092.9..1871092.9]	[0.749..0.75]	[0.0..0.0]	[0.979..0.979]	[1871092.9..1871092.9]	[0.749..0.749]	[0.0..0.0]	0.90589136	[1695006.9..1695006.9]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1360595.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[1356513.2..1356513.2]	[0.721..0.721]	[0.0..0.0]	[0.997..0.997]	[1356513.2..1356513.2]	[0.721..0.721]	[0.0..0.0]	0.8778654	[1190836.1..1190836.1]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	2575249.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[2539195.5..2539195.5]	[0.729..0.729]	[0.0..0.0]	[0.986..0.986]	[2539195.5..2539195.5]	[0.729..0.729]	[0.0..0.0]	0.8778654	[2229072.0..2229072.0]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	2451195.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[2399719.8..2399719.8]	[0.743..0.743]	[0.0..0.0]	[0.979..0.979]	[2399719.8..2399719.8]	[0.743..0.743]	[0.0..0.0]	0.8778654	[2106631.0..2106631.0]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	591388.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[525153.0..525153.0]	[0.279..0.279]	[1.0..1.0]	[0.888..0.888]	[525153.0..525153.0]	[0.279..0.279]	[1.0..1.0]	0.8778654	[461013.66..461013.66]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1024865.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[941851.25..941851.25]	[0.271..0.271]	[1.0..1.0]	[0.919..0.919]	[941851.25..941851.25]	[0.271..0.271]	[1.0..1.0]	0.8778654	[826818.56..826818.56]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	886050.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[829342.94..829342.94]	[0.257..0.257]	[1.0..1.0]	[0.936..0.936]	[829342.94..829342.94]	[0.257..0.257]	[1.0..1.0]	0.8778654	[728051.44..728051.44]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1077429.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[1074197.1..1074197.1]	[0.726..0.726]	[0.0..0.0]	[0.997..0.997]	[1074197.1..1074197.1]	[0.726..0.726]	[0.0..0.0]	0.8553157	[918777.6..918777.6]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1823602.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[1798072.2..1798072.2]	[0.737..0.737]	[0.0..0.0]	[0.986..0.986]	[1798072.2..1798072.2]	[0.737..0.737]	[0.0..0.0]	0.8553157	[1537919.2..1537919.2]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1912371.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[1872212.0..1872212.0]	[0.744..0.744]	[0.0..0.0]	[0.979..0.979]	[1872212.0..1872212.0]	[0.744..0.744]	[0.0..0.0]	0.8553157	[1601332.2..1601332.2]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	443023.7	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.914..0.914]	[404923.62..404923.62]	[0.274..0.274]	[1.0..1.0]	[0.914..0.914]	[404923.62..404923.62]	[0.274..0.274]	[1.0..1.0]	0.8553157	[346337.53..346337.53]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	636624.8	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[1.008..1.008]	[641717.8..641717.8]	[0.263..0.263]	[1.0..1.0]	[1.008..1.008]	[641717.8..641717.8]	[0.263..0.263]	[1.0..1.0]	0.8553157	[548871.3..548871.3]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	556916.1	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[1.157..1.157]	[644351.94..644351.94]	[0.256..0.256]	[1.0..1.0]	[1.157..1.157]	[644351.94..644351.94]	[0.256..0.256]	[1.0..1.0]	0.8553157	[551124.3..551124.3]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	480978.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[479535.75..479535.75]	[0.714..0.714]	[0.0..0.0]	[0.997..0.997]	[479535.75..479535.75]	[0.714..0.714]	[0.0..0.0]	0.83224064	[399089.12..399089.12]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	810230.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[798886.9..798886.9]	[0.737..0.737]	[0.0..0.0]	[0.986..0.986]	[798886.9..798886.9]	[0.737..0.737]	[0.0..0.0]	0.83224064	[664866.1..664866.1]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	911194.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[892059.25..892059.25]	[0.729..0.729]	[0.0..0.0]	[0.979..0.979]	[892059.25..892059.25]	[0.729..0.729]	[0.0..0.0]	0.83224064	[742408.0..742408.0]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	207114.3	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.927..0.927]	[191994.95..191994.95]	[0.286..0.286]	[1.0..1.0]	[0.927..0.927]	[191994.95..191994.95]	[0.286..0.286]	[1.0..1.0]	0.83224064	[159786.0..159786.0]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	257198.9	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.107..1.107]	[284719.2..284719.2]	[0.263..0.263]	[1.0..1.0]	[1.107..1.107]	[284719.2..284719.2]	[0.263..0.263]	[1.0..1.0]	0.83224064	[236954.88..236954.88]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	231008.8	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.435..1.435]	[331497.62..331497.62]	[0.271..0.271]	[1.0..1.0]	[1.435..1.435]	[331497.62..331497.62]	[0.271..0.271]	[1.0..1.0]	0.83224064	[275885.78..275885.78]
